2.0,2.0,2.0,2.0,3.0
2.0,2.0,2.0,3.0,9.0
2.0,2.0,3.0,9.0,11.0
2.0,3.0,9.0,11.0,18.0
3.0,9.0,11.0,18.0,47.0
9.0,11.0,18.0,47.0,58.0
11.0,18.0,47.0,58.0,72.0
18.0,47.0,58.0,72.0,80.0
47.0,58.0,72.0,80.0,92.0
58.0,72.0,80.0,92.0,115.0
72.0,80.0,92.0,115.0,118.0
80.0,92.0,115.0,118.0,122.0
92.0,115.0,118.0,122.0,132.0
115.0,118.0,122.0,132.0,140.0
118.0,122.0,132.0,140.0,144.0
122.0,132.0,140.0,144.0,155.0
1.0,1.0,1.0,2.0,2.0
1.0,1.0,2.0,2.0,2.0
1.0,2.0,2.0,2.0,4.0
2.0,2.0,2.0,4.0,4.0
2.0,2.0,4.0,4.0,5.0
2.0,4.0,4.0,5.0,6.0
4.0,4.0,5.0,6.0,6.0
4.0,5.0,6.0,6.0,10.0
5.0,6.0,6.0,10.0,10.0
1.0,1.0,3.0,4.0,4.0
1.0,3.0,4.0,4.0,6.0
3.0,4.0,4.0,6.0,10.0
4.0,4.0,6.0,10.0,10.0
4.0,6.0,10.0,10.0,23.0
6.0,10.0,10.0,23.0,23.0
10.0,10.0,23.0,23.0,35.0
10.0,23.0,23.0,35.0,90.0
23.0,23.0,35.0,90.0,262.0
23.0,35.0,90.0,262.0,442.0
35.0,90.0,262.0,442.0,615.0
90.0,262.0,442.0,615.0,801.0
262.0,442.0,615.0,801.0,827.0
442.0,615.0,801.0,827.0,864.0
615.0,801.0,827.0,864.0,914.0
801.0,827.0,864.0,914.0,977.0
827.0,864.0,914.0,977.0,1057.0
864.0,914.0,977.0,1057.0,1151.0
914.0,977.0,1057.0,1151.0,1255.0
977.0,1057.0,1151.0,1255.0,1326.0
1057.0,1151.0,1255.0,1326.0,1395.0
1151.0,1255.0,1326.0,1395.0,1450.0
1255.0,1326.0,1395.0,1450.0,1591.0
1326.0,1395.0,1450.0,1591.0,1724.0
1395.0,1450.0,1591.0,1724.0,1877.0
1450.0,1591.0,1724.0,1877.0,2046.0
1591.0,1724.0,1877.0,2046.0,2201.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,3.0
1.0,1.0,1.0,3.0,3.0
1.0,1.0,3.0,3.0,11.0
1.0,3.0,3.0,11.0,11.0
3.0,3.0,11.0,11.0,12.0
3.0,11.0,11.0,12.0,14.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,2.0,2.0
1.0,1.0,2.0,2.0,5.0
1.0,2.0,2.0,5.0,5.0
2.0,2.0,5.0,5.0,5.0
2.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,11.0
5.0,5.0,5.0,11.0,11.0
5.0,5.0,11.0,11.0,11.0
5.0,11.0,11.0,11.0,21.0
11.0,11.0,11.0,21.0,21.0
11.0,11.0,21.0,21.0,34.0
11.0,21.0,21.0,34.0,72.0
21.0,21.0,34.0,72.0,112.0
21.0,34.0,72.0,112.0,202.0
34.0,72.0,112.0,202.0,245.0
72.0,112.0,202.0,245.0,312.0
112.0,202.0,245.0,312.0,392.0
202.0,245.0,312.0,392.0,488.0
245.0,312.0,392.0,488.0,581.0
312.0,392.0,488.0,581.0,719.0
6.0,6.0,7.0,10.0,13.0
6.0,7.0,10.0,13.0,13.0
7.0,10.0,13.0,13.0,13.0
10.0,13.0,13.0,13.0,14.0
13.0,13.0,13.0,14.0,15.0
13.0,13.0,14.0,15.0,15.0
13.0,14.0,15.0,15.0,17.0
14.0,15.0,15.0,17.0,17.0
15.0,15.0,17.0,17.0,17.0
15.0,17.0,17.0,17.0,28.0
17.0,17.0,17.0,28.0,28.0
17.0,17.0,28.0,28.0,37.0
17.0,28.0,28.0,37.0,58.0
28.0,28.0,37.0,58.0,111.0
28.0,37.0,58.0,111.0,199.0
37.0,58.0,111.0,199.0,367.0
58.0,111.0,199.0,367.0,506.0
111.0,199.0,367.0,506.0,789.0
199.0,367.0,506.0,789.0,981.0
367.0,506.0,789.0,981.0,1082.0
506.0,789.0,981.0,1082.0,1173.0
789.0,981.0,1082.0,1173.0,1403.0
981.0,1082.0,1173.0,1403.0,1595.0
1082.0,1173.0,1403.0,1595.0,1823.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,2.0,2.0
1.0,1.0,2.0,2.0,2.0
1.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,3.0
2.0,2.0,2.0,3.0,15.0
2.0,2.0,3.0,15.0,15.0
2.0,3.0,15.0,15.0,49.0
3.0,15.0,15.0,49.0,55.0
15.0,15.0,49.0,55.0,59.0
15.0,49.0,55.0,59.0,60.0
49.0,55.0,59.0,60.0,67.0
55.0,59.0,60.0,67.0,80.0
59.0,60.0,67.0,80.0,109.0
60.0,67.0,80.0,109.0,110.0
67.0,80.0,109.0,110.0,150.0
80.0,109.0,110.0,150.0,196.0
109.0,110.0,150.0,196.0,196.0
110.0,150.0,196.0,196.0,256.0
150.0,196.0,196.0,256.0,285.0
196.0,196.0,256.0,285.0,294.0
196.0,256.0,285.0,294.0,327.0
256.0,285.0,294.0,327.0,366.0
285.0,294.0,327.0,366.0,402.0
294.0,327.0,366.0,402.0,456.0
327.0,366.0,402.0,456.0,495.0
366.0,402.0,456.0,495.0,536.0
402.0,456.0,495.0,536.0,576.0
1.0,1.0,3.0,3.0,3.0
1.0,3.0,3.0,3.0,5.0
3.0,3.0,3.0,5.0,9.0
3.0,3.0,5.0,9.0,13.0
3.0,5.0,9.0,13.0,13.0
5.0,9.0,13.0,13.0,19.0
1.0,1.0,1.0,4.0,6.0
1.0,1.0,4.0,6.0,6.0
1.0,4.0,6.0,6.0,6.0
4.0,6.0,6.0,6.0,6.0
6.0,6.0,6.0,6.0,9.0
6.0,6.0,6.0,9.0,9.0
6.0,6.0,9.0,9.0,9.0
6.0,9.0,9.0,9.0,12.0
9.0,9.0,9.0,12.0,12.0
9.0,9.0,12.0,12.0,12.0
1.0,1.0,1.0,1.0,4.0
1.0,1.0,1.0,4.0,6.0
1.0,1.0,4.0,6.0,6.0
1.0,4.0,6.0,6.0,6.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,2.0,2.0
1.0,1.0,2.0,2.0,3.0
1.0,2.0,2.0,3.0,10.0
2.0,2.0,3.0,10.0,10.0
2.0,3.0,10.0,10.0,10.0
3.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,12.0
10.0,10.0,10.0,12.0,16.0
10.0,10.0,12.0,16.0,16.0
10.0,12.0,16.0,16.0,79.0
12.0,16.0,16.0,79.0,115.0
16.0,16.0,79.0,115.0,171.0
16.0,79.0,115.0,171.0,205.0
79.0,115.0,171.0,205.0,225.0
115.0,171.0,205.0,225.0,258.0
171.0,205.0,225.0,258.0,267.0
205.0,225.0,258.0,267.0,283.0
225.0,258.0,267.0,283.0,306.0
258.0,267.0,283.0,306.0,326.0
267.0,283.0,306.0,326.0,352.0
283.0,306.0,326.0,352.0,369.0
306.0,326.0,352.0,369.0,404.0
326.0,352.0,369.0,404.0,538.0
352.0,369.0,404.0,538.0,575.0
369.0,404.0,538.0,575.0,645.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,4.0
1.0,1.0,1.0,4.0,4.0
1.0,1.0,4.0,4.0,4.0
1.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,6.0
4.0,4.0,4.0,6.0,9.0
4.0,4.0,6.0,9.0,9.0
1.0,1.0,1.0,5.0,5.0
1.0,1.0,5.0,5.0,6.0
1.0,5.0,5.0,6.0,6.0
5.0,5.0,6.0,6.0,9.0
5.0,6.0,6.0,9.0,9.0
6.0,6.0,9.0,9.0,11.0
6.0,9.0,9.0,11.0,11.0
9.0,9.0,11.0,11.0,12.0
9.0,11.0,11.0,12.0,12.0
11.0,11.0,12.0,12.0,12.0
11.0,12.0,12.0,12.0,16.0
12.0,12.0,12.0,16.0,16.0
1.0,1.0,1.0,2.0,3.0
1.0,1.0,2.0,3.0,4.0
1.0,2.0,3.0,4.0,5.0
2.0,3.0,4.0,5.0,5.0
3.0,4.0,5.0,5.0,5.0
4.0,5.0,5.0,5.0,5.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,2.0,2.0
1.0,1.0,2.0,2.0,2.0
1.0,2.0,2.0,2.0,3.0
2.0,2.0,2.0,3.0,6.0
2.0,2.0,3.0,6.0,6.0
2.0,3.0,6.0,6.0,6.0
3.0,6.0,6.0,6.0,6.0
6.0,6.0,6.0,6.0,12.0
6.0,6.0,6.0,12.0,15.0
6.0,6.0,12.0,15.0,15.0
6.0,12.0,15.0,15.0,23.0
12.0,15.0,15.0,23.0,30.0
15.0,15.0,23.0,30.0,40.0
15.0,23.0,30.0,40.0,59.0
23.0,30.0,40.0,59.0,59.0
30.0,40.0,59.0,59.0,155.0
40.0,59.0,59.0,155.0,225.0
59.0,59.0,155.0,225.0,244.0
59.0,155.0,225.0,244.0,277.0
155.0,225.0,244.0,277.0,321.0
225.0,244.0,277.0,321.0,336.0
244.0,277.0,321.0,336.0,400.0
277.0,321.0,336.0,400.0,450.0
321.0,336.0,400.0,450.0,523.0
336.0,400.0,450.0,523.0,626.0
400.0,450.0,523.0,626.0,700.0
450.0,523.0,626.0,700.0,792.0
523.0,626.0,700.0,792.0,880.0
626.0,700.0,792.0,880.0,958.0
700.0,792.0,880.0,958.0,1041.0
792.0,880.0,958.0,1041.0,1167.0
5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,7.0
5.0,5.0,5.0,7.0,11.0
5.0,5.0,7.0,11.0,11.0
5.0,7.0,11.0,11.0,11.0
7.0,11.0,11.0,11.0,11.0
11.0,11.0,11.0,11.0,15.0
11.0,11.0,11.0,15.0,18.0
11.0,11.0,15.0,18.0,18.0
11.0,15.0,18.0,18.0,20.0
15.0,18.0,18.0,20.0,23.0
18.0,18.0,20.0,23.0,28.0
18.0,20.0,23.0,28.0,28.0
20.0,23.0,28.0,28.0,28.0
23.0,28.0,28.0,28.0,28.0
3.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,6.0
3.0,3.0,3.0,6.0,11.0
3.0,3.0,6.0,11.0,15.0
3.0,6.0,11.0,15.0,18.0
6.0,11.0,15.0,18.0,18.0
11.0,15.0,18.0,18.0,25.0
15.0,18.0,18.0,25.0,25.0
18.0,18.0,25.0,25.0,30.0
18.0,25.0,25.0,30.0,30.0
25.0,25.0,30.0,30.0,30.0
1.0,1.0,3.0,6.0,18.0
1.0,3.0,6.0,18.0,27.0
3.0,6.0,18.0,27.0,33.0
6.0,18.0,27.0,33.0,45.0
18.0,27.0,33.0,45.0,53.0
27.0,33.0,45.0,53.0,58.0
33.0,45.0,53.0,58.0,62.0
45.0,53.0,58.0,62.0,62.0
53.0,58.0,62.0,62.0,73.0
58.0,62.0,62.0,73.0,73.0
62.0,62.0,73.0,73.0,73.0
62.0,73.0,73.0,73.0,102.0
1.0,1.0,1.0,3.0,3.0
1.0,1.0,3.0,3.0,6.0
1.0,3.0,3.0,6.0,7.0
3.0,3.0,6.0,7.0,11.0
3.0,6.0,7.0,11.0,24.0
6.0,7.0,11.0,24.0,36.0
7.0,11.0,24.0,36.0,36.0
11.0,24.0,36.0,36.0,36.0
24.0,36.0,36.0,36.0,50.0
36.0,36.0,36.0,50.0,63.0
2.0,2.0,4.0,4.0,8.0
2.0,4.0,4.0,8.0,10.0
4.0,4.0,8.0,10.0,14.0
4.0,8.0,10.0,14.0,14.0
8.0,10.0,14.0,14.0,15.0
10.0,14.0,14.0,15.0,15.0
1.0,1.0,5.0,6.0,7.0
1.0,5.0,6.0,7.0,9.0
5.0,6.0,7.0,9.0,9.0
6.0,7.0,9.0,9.0,12.0
7.0,9.0,9.0,12.0,14.0
9.0,9.0,12.0,14.0,28.0
9.0,12.0,14.0,28.0,45.0
12.0,14.0,28.0,45.0,64.0
14.0,28.0,45.0,64.0,71.0
28.0,45.0,64.0,71.0,94.0
45.0,64.0,71.0,94.0,111.0
64.0,71.0,94.0,111.0,135.0
71.0,94.0,111.0,135.0,145.0
94.0,111.0,135.0,145.0,183.0
3.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,1.0
3.0,3.0,3.0,1.0,1.0
3.0,3.0,1.0,1.0,1.0
3.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,3.0
1.0,1.0,1.0,3.0,3.0
1.0,1.0,3.0,3.0,3.0
1.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,5.0
3.0,3.0,3.0,5.0,5.0
2.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,3.0
2.0,2.0,2.0,3.0,4.0
2.0,2.0,3.0,4.0,4.0
2.0,3.0,4.0,4.0,4.0
3.0,4.0,4.0,4.0,5.0
4.0,4.0,4.0,5.0,8.0
4.0,4.0,5.0,8.0,8.0
4.0,5.0,8.0,8.0,11.0
5.0,8.0,8.0,11.0,11.0
8.0,8.0,11.0,11.0,11.0
8.0,11.0,11.0,11.0,11.0
2.0,2.0,2.0,2.0,3.0
2.0,2.0,2.0,3.0,3.0
2.0,2.0,3.0,3.0,3.0
2.0,3.0,3.0,3.0,9.0
3.0,3.0,3.0,9.0,9.0
3.0,3.0,9.0,9.0,15.0
3.0,9.0,9.0,15.0,16.0
9.0,9.0,15.0,16.0,19.0
9.0,15.0,16.0,19.0,23.0
15.0,16.0,19.0,23.0,32.0
16.0,19.0,23.0,32.0,32.0
19.0,23.0,32.0,32.0,44.0
23.0,32.0,32.0,44.0,53.0
32.0,32.0,44.0,53.0,57.0
32.0,44.0,53.0,57.0,66.0
44.0,53.0,57.0,66.0,66.0
53.0,57.0,66.0,66.0,81.0
57.0,66.0,66.0,81.0,93.0
2.0,3.0,3.0,3.0,4.0
3.0,3.0,3.0,4.0,5.0
3.0,3.0,4.0,5.0,5.0
3.0,4.0,5.0,5.0,5.0
4.0,5.0,5.0,5.0,6.0
5.0,5.0,5.0,6.0,6.0
5.0,5.0,6.0,6.0,6.0
5.0,6.0,6.0,6.0,6.0
6.0,6.0,6.0,6.0,6.0
6.0,6.0,6.0,6.0,6.0
6.0,6.0,6.0,6.0,6.0
6.0,6.0,6.0,6.0,11.0
6.0,6.0,6.0,11.0,11.0
6.0,6.0,11.0,11.0,11.0
6.0,11.0,11.0,11.0,11.0
11.0,11.0,11.0,11.0,11.0
11.0,11.0,11.0,11.0,11.0
11.0,11.0,11.0,11.0,11.0
11.0,11.0,11.0,11.0,12.0
11.0,11.0,11.0,12.0,12.0
11.0,11.0,12.0,12.0,12.0
11.0,12.0,12.0,12.0,12.0
12.0,12.0,12.0,12.0,12.0
12.0,12.0,12.0,12.0,12.0
12.0,12.0,12.0,12.0,12.0
12.0,12.0,12.0,12.0,12.0
12.0,12.0,12.0,12.0,12.0
12.0,12.0,12.0,12.0,12.0
12.0,12.0,12.0,12.0,14.0
12.0,12.0,12.0,14.0,18.0
12.0,12.0,14.0,18.0,38.0
12.0,14.0,18.0,38.0,57.0
14.0,18.0,38.0,57.0,100.0
18.0,38.0,57.0,100.0,130.0
38.0,57.0,100.0,130.0,191.0
57.0,100.0,130.0,191.0,204.0
100.0,130.0,191.0,204.0,285.0
130.0,191.0,204.0,285.0,377.0
191.0,204.0,285.0,377.0,653.0
204.0,285.0,377.0,653.0,949.0
285.0,377.0,653.0,949.0,1126.0
377.0,653.0,949.0,1126.0,1209.0
653.0,949.0,1126.0,1209.0,1784.0
949.0,1126.0,1209.0,1784.0,2281.0
1126.0,1209.0,1784.0,2281.0,2281.0
1209.0,1784.0,2281.0,2281.0,3661.0
1784.0,2281.0,2281.0,3661.0,4469.0
2281.0,2281.0,3661.0,4469.0,4499.0
2281.0,3661.0,4469.0,4499.0,6633.0
3661.0,4469.0,4499.0,6633.0,7652.0
4469.0,4499.0,6633.0,7652.0,9043.0
4499.0,6633.0,7652.0,9043.0,10871.0
6633.0,7652.0,9043.0,10871.0,12612.0
7652.0,9043.0,10871.0,12612.0,14282.0
9043.0,10871.0,12612.0,14282.0,16018.0
10871.0,12612.0,14282.0,16018.0,19856.0
12612.0,14282.0,16018.0,19856.0,22304.0
14282.0,16018.0,19856.0,22304.0,25233.0
16018.0,19856.0,22304.0,25233.0,29155.0
19856.0,22304.0,25233.0,29155.0,32964.0
22304.0,25233.0,29155.0,32964.0,37575.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,3.0
1.0,1.0,1.0,3.0,4.0
1.0,1.0,3.0,4.0,5.0
1.0,3.0,4.0,5.0,5.0
3.0,4.0,5.0,5.0,6.0
4.0,5.0,5.0,6.0,6.0
5.0,5.0,6.0,6.0,7.0
5.0,6.0,6.0,7.0,7.0
6.0,6.0,7.0,7.0,7.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,2.0,3.0
1.0,1.0,2.0,3.0,3.0
1.0,2.0,3.0,3.0,3.0
2.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,3.0
1.0,1.0,1.0,1.0,3.0
1.0,1.0,1.0,3.0,3.0
1.0,1.0,3.0,3.0,3.0
1.0,3.0,3.0,3.0,3.0
3.0,3.0,3.0,3.0,4.0
3.0,3.0,3.0,4.0,4.0
3.0,3.0,4.0,4.0,4.0
3.0,4.0,4.0,4.0,13.0
4.0,4.0,4.0,13.0,15.0
4.0,4.0,13.0,15.0,15.0
4.0,13.0,15.0,15.0,24.0
13.0,15.0,15.0,24.0,24.0
15.0,15.0,24.0,24.0,25.0
15.0,24.0,24.0,25.0,30.0
24.0,24.0,25.0,30.0,33.0
24.0,25.0,30.0,33.0,33.0
25.0,30.0,33.0,33.0,34.0
30.0,33.0,33.0,34.0,38.0
33.0,33.0,34.0,38.0,40.0
33.0,34.0,38.0,40.0,43.0
34.0,38.0,40.0,43.0,49.0
38.0,40.0,43.0,49.0,54.0
40.0,43.0,49.0,54.0,61.0
43.0,49.0,54.0,61.0,70.0
49.0,54.0,61.0,70.0,75.0
54.0,61.0,70.0,75.0,79.0
61.0,70.0,75.0,79.0,83.0
70.0,75.0,79.0,83.0,90.0
1.0,4.0,4.0,4.0,5.0
4.0,4.0,4.0,5.0,8.0
4.0,4.0,5.0,8.0,10.0
4.0,5.0,8.0,10.0,12.0
5.0,8.0,10.0,12.0,12.0
8.0,10.0,12.0,12.0,12.0
10.0,12.0,12.0,12.0,12.0
12.0,12.0,12.0,12.0,13.0
12.0,12.0,12.0,13.0,13.0
12.0,12.0,13.0,13.0,14.0
12.0,13.0,13.0,14.0,14.0
13.0,13.0,14.0,14.0,16.0
13.0,14.0,14.0,16.0,16.0
14.0,14.0,16.0,16.0,16.0
14.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,17.0
16.0,16.0,16.0,17.0,27.0
16.0,16.0,17.0,27.0,46.0
16.0,17.0,27.0,46.0,48.0
17.0,27.0,46.0,48.0,79.0
27.0,46.0,48.0,79.0,130.0
46.0,48.0,79.0,130.0,159.0
48.0,79.0,130.0,159.0,196.0
79.0,130.0,159.0,196.0,262.0
130.0,159.0,196.0,262.0,482.0
159.0,196.0,262.0,482.0,670.0
196.0,262.0,482.0,670.0,799.0
262.0,482.0,670.0,799.0,1040.0
482.0,670.0,799.0,1040.0,1176.0
670.0,799.0,1040.0,1176.0,1457.0
799.0,1040.0,1176.0,1457.0,1908.0
1040.0,1176.0,1457.0,1908.0,2078.0
1176.0,1457.0,1908.0,2078.0,3675.0
1457.0,1908.0,2078.0,3675.0,4585.0
1908.0,2078.0,3675.0,4585.0,5795.0
2078.0,3675.0,4585.0,5795.0,7272.0
3675.0,4585.0,5795.0,7272.0,9257.0
4585.0,5795.0,7272.0,9257.0,12327.0
5795.0,7272.0,9257.0,12327.0,15320.0
7272.0,9257.0,12327.0,15320.0,19848.0
9257.0,12327.0,15320.0,19848.0,22213.0
12327.0,15320.0,19848.0,22213.0,24873.0
15320.0,19848.0,22213.0,24873.0,29056.0
19848.0,22213.0,24873.0,29056.0,32986.0
22213.0,24873.0,29056.0,32986.0,37323.0
24873.0,29056.0,32986.0,37323.0,43938.0
29056.0,32986.0,37323.0,43938.0,50871.0
32986.0,37323.0,43938.0,50871.0,57695.0
3.0,6.0,6.0,7.0,7.0
6.0,6.0,7.0,7.0,11.0
6.0,7.0,7.0,11.0,16.0
7.0,7.0,11.0,16.0,19.0
7.0,11.0,16.0,19.0,23.0
11.0,16.0,19.0,23.0,27.0
16.0,19.0,23.0,27.0,53.0
19.0,23.0,27.0,53.0,93.0
23.0,27.0,53.0,93.0,132.0
27.0,53.0,93.0,132.0,137.0
53.0,93.0,132.0,137.0,141.0
1.0,3.0,4.0,4.0,7.0
3.0,4.0,4.0,7.0,7.0
4.0,4.0,7.0,7.0,7.0
4.0,7.0,7.0,7.0,9.0
7.0,7.0,7.0,9.0,31.0
7.0,7.0,9.0,31.0,45.0
7.0,9.0,31.0,45.0,46.0
9.0,31.0,45.0,46.0,73.0
31.0,45.0,46.0,73.0,73.0
45.0,46.0,73.0,73.0,89.0
46.0,73.0,73.0,89.0,99.0
73.0,73.0,89.0,99.0,99.0
73.0,89.0,99.0,99.0,190.0
89.0,99.0,99.0,190.0,228.0
99.0,99.0,190.0,228.0,331.0
99.0,190.0,228.0,331.0,331.0
190.0,228.0,331.0,331.0,387.0
228.0,331.0,331.0,387.0,418.0
331.0,331.0,387.0,418.0,418.0
331.0,387.0,418.0,418.0,495.0
387.0,418.0,418.0,495.0,530.0
418.0,418.0,495.0,530.0,624.0
418.0,495.0,530.0,624.0,695.0
495.0,530.0,624.0,695.0,743.0
530.0,624.0,695.0,743.0,821.0
624.0,695.0,743.0,821.0,892.0
695.0,743.0,821.0,892.0,966.0
743.0,821.0,892.0,966.0,1061.0
1.0,1.0,2.0,6.0,6.0
1.0,2.0,6.0,6.0,9.0
2.0,6.0,6.0,9.0,12.0
6.0,6.0,9.0,12.0,17.0
6.0,9.0,12.0,17.0,19.0
9.0,12.0,17.0,19.0,20.0
12.0,17.0,19.0,20.0,21.0
17.0,19.0,20.0,21.0,24.0
19.0,20.0,21.0,24.0,25.0
20.0,21.0,24.0,25.0,28.0
21.0,24.0,25.0,28.0,34.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,2.0,2.0
1.0,1.0,2.0,2.0,4.0
1.0,2.0,2.0,4.0,4.0
2.0,2.0,4.0,4.0,4.0
2.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,8.0
4.0,4.0,4.0,8.0,8.0
1.0,1.0,1.0,4.0,4.0
1.0,1.0,4.0,4.0,7.0
1.0,4.0,4.0,7.0,7.0
4.0,4.0,7.0,7.0,7.0
4.0,7.0,7.0,7.0,7.0
7.0,7.0,7.0,7.0,7.0
7.0,7.0,7.0,7.0,19.0
7.0,7.0,7.0,19.0,20.0
7.0,7.0,19.0,20.0,5.0
7.0,19.0,20.0,5.0,5.0
19.0,20.0,5.0,5.0,5.0
20.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,8.0
2.0,2.0,2.0,6.0,7.0
2.0,2.0,6.0,7.0,8.0
2.0,6.0,7.0,8.0,8.0
6.0,7.0,8.0,8.0,8.0
7.0,8.0,8.0,8.0,8.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,4.0
1.0,1.0,1.0,4.0,4.0
1.0,1.0,4.0,4.0,4.0
1.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,6.0
2.0,2.0,2.0,2.0,3.0
2.0,2.0,2.0,3.0,6.0
2.0,2.0,3.0,6.0,8.0
2.0,3.0,6.0,8.0,9.0
3.0,6.0,8.0,9.0,12.0
6.0,8.0,9.0,12.0,24.0
8.0,9.0,12.0,24.0,24.0
9.0,12.0,24.0,24.0,26.0
12.0,24.0,24.0,26.0,30.0
24.0,24.0,26.0,30.0,30.0
24.0,26.0,30.0,30.0,36.0
26.0,30.0,30.0,36.0,52.0
30.0,30.0,36.0,52.0,68.0
30.0,36.0,52.0,68.0,95.0
2.0,2.0,2.0,4.0,7.0
2.0,2.0,4.0,7.0,9.0
